# Bench 1500000 1826.87
# Bench 2500000 1094.99
# targetLowbound : 1822 ; targetHighbound : 1832
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1093 ; startHighbound : 1097
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
1996850	66020661700	1993925
2256225	66045676025	2253300
1715625	66068162850	1712675
2487725	66085664850	2484825
1343925	66105663500	1340800
0	66105663500	0
0	66105663500	0
1577650	66158164450	1574700
2496975	66170668750	2494025
3010700	66195662375	3007725
1660300	66203164425	1657650
1308975	66230665450	1306050
2926225	66245662725	2923275
0	66245662725	0
3226200	66275669975	3223225
3234525	66290678325	3231600
1755450	66303164200	1752400
1678000	66323181650	1675050
3468350	66353164300	3465400
0	66353164300	0
0	66353164300	0
2123125	66373166525	2120475
2461575	66393177425	2458600
1032300	66408180625	1029375
0	66408180625	0
1048125	66450666250	1044025
1224300	66468164850	1221375
2814900	66488165325	2811925
0	66488165325	0
2112425	66538167650	2109500
2571100	66565676200	2568125
2897975	66588167975	2895050
1916825	66610669250	1913675
2828825	66628166175	2825800
0	66628166175	0
3203475	66680670625	3200500
0	66680670625	0
1174375	66710668900	1171400
1981675	66725673625	1978750
0	66725673625	0
3156925	66760671250	3154000
2197475	66783169150	2194525
1444075	66810673100	1441125
1698300	66815669850	1695650
1367500	66843178950	1364550
0	66843178950	0
2183850	66875670125	2180925
1120525	66888169275	1117575
0	66888169275	0
1553200	66933176775	1550275
0	66933176775	0
1321325	66948184850	1318425
2882000	66958172950	2879100
0	66958172950	0
3466025	66983184375	3463150
2024150	66988175000	2021275
0	66988175000	0
1248325	67015671575	1245425
3135550	67025676200	3132900
1614025	67043172075	1611125
3404075	67053172125	3401150
1414500	67073172500	1411550
3423600	67100673925	3420700
0	67100673925	0
1362650	67118172950	1359550
2177700	67128173000	2174775
1599500	67145672200	1596550
1053125	67153175800	1050450
3401950	67178174525	3398975
1486525	67195674000	1483575
3321675	67215674050	3318725
3463400	67225673200	3460750
0	67225673200	0
2882700	67278174825	2879625
0	67278174825	0
1642650	67308174600	1639725
2192475	67313176925	2189825
1625550	67318187450	1622625
1155575	67330677450	1152650
0	67330677450	0
0	67330677450	0
0	67330677450	0
2946075	67383180275	2943150
0	67383180275	0
2471975	67403176100	2469025
2890875	67425684900	2887950
0	67425684900	0
3449175	67445678050	3446525
3322275	67468176100	3319350
2429850	67485678600	2426150
2709375	67493175550	2706750
1691200	67503174825	1688250
1138325	67515679475	1135375
1530600	67520676675	1528000
1097900	67533178950	1094950
0	67533178950	0
2176775	67575677650	2173850
1804975	67595675700	1802075
1938125	67613181325	1935225
2488025	67633178675	2484925
1090500	67658180975	1087575
1964975	67665677975	1962350
1746800	67683179725	1743925
3214575	67693182450	3211700
1697375	67700680225	1694500
3171125	67708191375	3168225
3355525	67733180675	3352600
0	67733180675	0
0	67733180675	0
1699025	67788179000	1696050
1736425	67803181350	1733500
1059600	67820679400	1056650
0	67820679400	0
2251050	67855680725	2248125
1593200	67870685350	1590325
1464550	67875681650	1461900
3035150	67898197150	3032175
2922675	67910679600	2919750
2260225	67923179625	2257350
3242625	67938181950	3239675
3268350	67945682600	3265725
0	67945682600	0
2763550	67965680225	2760600
2145975	67975680125	2143325
1227925	68003194425	1224475
1175600	68023189575	1172675
2140075	68028179000	2137200
1378900	68053182700	1375975
2289675	68065686025	2286775
1171600	68078182875	1168725
2421025	68093182225	2418125
0	68093182225	0
0	68093182225	0
1889475	68155697850	1886325
2971025	68185686800	2968075
2371475	68198184725	2368550
2433100	68215686300	2430175
3085050	68243183150	3082150
1938725	68263196700	1935775
2571825	68293184725	2568875
1673875	68315694075	1670950
1199550	68335689650	1196650
3157700	68353190325	3154775
1358425	68373185950	1355500
2389700	68380684700	2386800
3269925	68405687325	3266975
2084650	68410687000	2082000
3287900	68428187700	3284975
0	68428187700	0
0	68428187700	0
2439225	68490686225	2436300
1624875	68518196700	1621400
0	68518196700	0
1167400	68553194175	1163600
0	68553194175	0
2010150	68580686825	2007200
0	68580686825	0
0	68580686825	0
1267050	68625696000	1264050
3040325	68633189250	3037700
2375400	68660704225	2372250
1442825	68668186600	1439900
2231225	68683197425	2228300
0	68683197425	0
1779975	68718201000	1777025
0	68718201000	0
2008125	68745691500	2005475
0	68745691500	0
2111225	68773199575	2108275
1507350	68788190625	1504400
2512850	68795691100	2510225
2500200	68803190850	2497600
1131400	68830691975	1127950
2348625	68838189200	2345650
3128325	68855691300	3125425
1766950	68870689850	1764050
2625900	68900688675	2622925
3225625	68910703425	3222725
1430575	68938190650	1427625
1131550	68948191600	1128625
3411200	68975708700	3408250
1987325	68988189750	1984425
0	68988189750	0
1834850	69038194550	1831925
2528600	69065700675	2525675
2425050	69080692125	2422150
2439625	69110694000	2436700
0	69110694000	0
3060475	69135694725	3057550
3448875	69160695575	3445750
1794325	69168193475	1791375
2404275	69180693400	2401275
1160125	69205694100	1157200
2228425	69220697350	2225550
1309650	69228201000	1306750
3001975	69253198275	2999075
3090825	69273197000	3087900
1347400	69300698500	1344500
1759800	69318200775	1756875
3062375	69345693250	3059450
2670125	69363193400	2667225
3358475	69393201675	3355550
0	69393201675	0
1945000	69420695575	1941600
0	69420695575	0
1318425	69455693875	1315525
1792000	69480712275	1788475
3146300	69508196550	3143300
3170025	69523195200	3165525
1194875	69545697450	1191725
1825350	69568212800	1821900
2340650	69578195525	2337725
2996600	69608198925	2993675
1509325	69628196525	1505925
0	69628196525	0
3045475	69673197500	3042350
0	69673197500	0
2296600	69705701050	2293650
1619225	69730713475	1616300
0	69730713475	0
0	69730713475	0
2925175	69795701675	2921675
0	69795701675	0
2614550	69850703375	2611650
2417400	69868201100	2412850
3195725	69885701850	3191050
0	69885701850	0
1944350	69925700325	1938075
2449675	69953205550	2446125
1752050	69960700350	1749100
3136550	69988204750	3133050
1117725	69993198425	1115125
2696625	70005704775	2693175
2248300	70010701350	2245675
1836250	70018199325	1833325
1566350	70040709350	1563125
3375125	70065702975	3371075
0	70065702975	0
2963100	70105703325	2960175
2689825	70135702450	2686800
0	70135702450	0
2426625	70160704100	2423050
2891275	70183201125	2888150
0	70183201125	0
1849900	70215707125	1847025
0	70215707125	0
2927425	70265709475	2924500
0	70265709475	0
2955425	70320704675	2952500
1830325	70325709575	1827725
0	70325709575	0
2183050	70363204650	2180100
0	70363204650	0
1222900	70398206900	1219975
0	70398206900	0
1597550	70448206325	1593700
2861175	70465707325	2858150
1766200	70475719875	1763575
0	70475719875	0
1148600	70510722075	1145725
3446950	70518207900	3444075
1373100	70525709000	1370225
2339700	70533210625	2337100
1772550	70555708350	1769625
0	70555708350	0
0	70555708350	0
3481500	70610709600	3476050
2153000	70618213550	2150125
3317900	70633218375	3315025
1794500	70660709850	1791575
2187550	70678207800	2184625
2854650	70705712350	2846675
2062050	70725709625	2059125
1666850	70753226825	1663925
2262225	70760707150	2259300
2613400	70770725800	2610500
2840825	70780710750	2837850
0	70780710750	0
2658625	70813210825	2655675
1177575	70833212200	1174675
2428100	70845717700	2425150
0	70845717700	0
2937000	70878208950	2934075
2802125	70905711450	2799200
0	70905711450	0
2478950	70938225700	2476025
2636400	70968210450	2633475
2896875	70998213300	2893950
3092950	71020711825	3090000
1957450	71038211175	1954525
2816825	71060725525	2813875
2629175	71070712775	2626250
1999800	71098213325	1996700
0	71098213325	0
1377950	71123211400	1375000
1353725	71145729550	1350800
2432050	71153212875	2429400
2609700	71178215375	2606800
2466700	71190712325	2463775
1595350	71213213450	1591575
3345375	71235713300	3342475
1650250	71260715625	1647325
0	71260715625	0
2232575	71305717700	2229650
2507150	71330717150	2504175
1577200	71343219725	1574200
1195125	71365715025	1192200
1020575	71370712975	1017950
999325	71383214175	996400
1201500	71388213775	1198625
3407275	71400717050	3404325
2059950	71418214600	2056925
1491525	71445716075	1488600
0	71445716075	0
1502875	71460722325	1500225
1053700	71473215675	1050800
0	71473215675	0
1977350	71505719150	1974725
1622050	71528221325	1618450
2344625	71550716200	2341675
1213100	71565717150	1210175
1444475	71573216025	1441850
3482000	71598218425	3479050
2538550	71625719850	2535625
2100475	71635716800	2097850
3402650	71658216325	3399750
2777025	71668220650	2774125
0	71668220650	0
1510350	71713218775	1507250
0	71713218775	0
2833050	71763221325	2830150
1212950	71770726175	1210100
3088500	71780719100	3085600
0	71780719100	0
0	71780719100	0
0	71780719100	0
2285075	71853235425	2282175
3419275	71880724525	3414700
1977400	71893220025	1974500
3068900	71910719000	3066000
2475850	71938233400	2472975
3191575	71963221425	3188675
2622500	71970734850	2619625
2826000	72000723250	2823125
3305875	72018223025	3302950
1829775	72033221925	1826925
2876950	72053223925	2874050
1530275	72075729675	1527300
1659400	72095726200	1656525
2362525	72100724375	2359925
2313850	72123223075	2310875
0	72123223075	0
0	72123223075	0
2559075	72170723075	2556100
1038900	72180740375	1036025
0	72180740375	0
2002625	72200739050	1999700
0	72200739050	0
2306000	72245722175	2303050
1488875	72265722450	1485975
2769100	72275727650	2766475
3289900	72305723300	3286475
2580075	72313223475	2577375
2374900	72318225850	2371950
1455000	72330728325	1452100
2467125	72348225350	2464200
0	72348225350	0
1095725	72375723925	1092700
0	72375723925	0
0	72375723925	0
0	72375723925	0
2954625	72455727475	2951675
0	72455727475	0
2988450	72473226225	2985525
1241175	72478226350	1238225
2842275	72508227425	2839350
0	72508227425	0
1697950	72543235400	1694975
3467900	72570732700	3464950
2884800	72600731950	2881900
2417125	72625729200	2414175
2292300	72643226800	2289375
2829000	72673228375	2826100
2276700	72685738550	2273700
0	72685738550	0
2583050	72710727250	2580125
1124925	72738241500	1121600
0	72738241500	0
2497175	72785728625	2493700
0	72785728625	0
0	72785728625	0
2312025	72810740800	2309075
3482175	72840730900	3479150
1654475	72845735625	1651850
0	72845735625	0
1390425	72865729050	1387475
0	72865729050	0
3376575	72920732450	3373675
1533400	72938231700	1530450
2031550	72955732200	2028650
0	72955732200	0
0	72955732200	0
1161225	73010734250	1158300
1467850	73038233175	1464325
3333125	73058230950	3330200
0	73058230950	0
2942925	73108230550	2940000
3349350	73120731850	3346475
3043175	73135738100	3040275
0	73135738100	0
2050800	73160733100	2047875
1245325	73170745175	1242425
1014675	73183231900	1011775
3442825	73205750025	3439875
2669350	73235733875	2666425
0	73235733875	0
0	73235733875	0
2023725	73303235500	2020775
1809775	73310734000	1806875
0	73310734000	0
0	73310734000	0
1207625	73378234075	1204675
0	73378234075	0
1493025	73410736775	1490350
3294150	73430735425	3291225
2639775	73450753350	2636800
1034150	73455742725	1031225
1864825	73478238300	1861925
2151475	73485737475	2148850
1666375	73498234825	1663300
3035950	73515739300	3033025
2258200	73535736450	2255250
0	73535736450	0
1528150	73578238775	1525200
1479000	73600736975	1476050
1064225	73628239625	1061275
2623175	73638241075	2620250
3064250	73665736975	3060250
2679575	73688239650	2674650
3343500	73710751025	3340550
2076475	73730741375	2073575
1886500	73758241275	1883350
0	73758241275	0
1477425	73795749575	1474475
3477725	73815742300	3474750
0	73815742300	0
2344450	73828238975	2341525
0	73828238975	0
0	73828238975	0
1886325	73848250750	1883375
2024950	73863254350	2022000
0	73863254350	0
0	73863254350	0
2390925	73928240100	2387950
2992225	73953241250	2989275
1509075	73968240575	1506050
0	73968240575	0
1876850	74005743100	1873900
1445725	74015747025	1442825
3041875	74040743000	3038950
1974725	74063250775	1971325
0	74063250775	0
3068900	74113252275	3065175
3454950	74133243150	3452000
2391500	74150742175	2388575
1459100	74178257125	1456125
0	74178257125	0
1238875	74210759275	1235950
2872200	74230750075	2869275
1801800	74245757025	1798875
1658625	74268243800	1655550
3356475	74298251500	3353375
1436325	74323243725	1433350
2329675	74328244600	2326750
2749950	74340744825	2747050
3042075	74368249300	3039125
2162800	74390744950	2159875
2712775	74398249875	2709850
2311625	74410761200	2308675
2163500	74425745525	2158950
2852050	74450746450	2849100
3228000	74468244875	3225075
1805925	74490745200	1803000
2818825	74508248000	2815900
1915175	74533246750	1911100
2685400	74563247250	2680700
2039975	74588248875	2037050
0	74588248875	0
2430600	74625746825	2425925
1928300	74640749475	1925325
2724400	74650760425	2721475
3230050	74670748500	3227125
3035825	74680751800	3032875
2608700	74708249475	2605750
2889850	74738265550	2886850
2825350	74758255975	2822400
3391075	74773264150	3387925
1926100	74785751650	1923200
2328100	74810758475	2325175
2907725	74840747975	2904750
3325875	74848251100	3322950
1006950	74873252100	1004025
3189200	74898261775	3186175
2916550	74920751475	2913600
2231650	74935753975	2228700
3381925	74950764250	3378975
1448250	74978252950	1445275
2512325	75005756875	2509400
1479550	75033251500	1472025
3339000	75053250900	3335600
3142500	75063254350	3139600
0	75063254350	0
1932925	75088254675	1930000
2084550	75103251225	2081625
1555350	75130754450	1552375
0	75130754450	0
0	75130754450	0
3395600	75175764525	3392625
3267475	75198253700	3264550
2318550	75213254700	2315650
0	75213254700	0
1192700	75248253725	1189650
1487175	75260758150	1484175
1419800	75273253250	1416900
2223850	75283254750	2220725
1393750	75300754625	1389875
2434850	75325768075	2430675
1964825	75345757950	1961850
2962950	75373256000	2960000
1260150	75385753075	1257200
3078975	75400754375	3076000
0	75400754375	0
0	75400754375	0
1939225	75430754550	1936275
0	75430754550	0
1459200	75463261800	1456225
2032875	75488257975	2029950
2651675	75495769225	2649075
3181425	75518256375	3178475
1511225	75543256050	1508275
0	75543256050	0
1073050	75583260200	1070025
3169250	75590756375	3166300
2976800	75608256300	2973825
2752475	75623256975	2749525
1706450	75638258350	1703475
3279675	75658259025	3276725
1069550	75673258875	1066625
0	75673258875	0
2454900	75718258950	2451950
1383025	75723264550	1380400
2510975	75733259975	2508075
2578000	75745759425	2575100
3214700	75768261050	3211725
0	75768261050	0
2708350	75813259500	2705350
0	75813259500	0
1562050	75858268075	1559100
2928075	75885761475	2925150
0	75885761475	0
1721600	75930762300	1718650
2186225	75945771825	2183325
0	75945771825	0
2383400	75983263875	2380450
0	75983263875	0
1518950	76003259325	1516025
2876500	76030761750	2873550
0	76030761750	0
1205450	76073265525	1202500
0	76073265525	0
1751625	76090766700	1748725
2776275	76108266225	2773350
1370025	76128262375	1367075
0	76128262375	0
0	76128262375	0
1823150	76188262800	1820225
1823475	76195763050	1820875
2240900	76213262950	2237975
3049700	76243276575	3046700
2832375	76273266625	2828600
3322275	76300763875	3319075
2347825	76325761900	2344875
1031850	76353265725	1028925
1213650	76375764925	1210650
1414000	76390767775	1411075
1186275	76408264950	1183300
1130425	76435766450	1127450
2702575	76450773525	2698450
0	76450773525	0
2156425	76465777300	2153750
2112150	76483275500	2109175
3021300	76505767050	3018350
1636500	76518272175	1633475
2507775	76533278450	2504850
0	76533278450	0
3096550	76568274575	3093625
2683450	76590768875	2680500
3496100	76610768950	3492350
3085025	76633277700	3082050
2803700	76643268925	2800750
2494075	76653269250	2491175
1812950	76668275500	1810000
0	76668275500	0
0	76668275500	0
1875875	76728268225	1872900
1916400	76740771625	1913425
1906850	76765769000	1903925
2477200	76783269300	2474275
3188450	76810775475	3185275
0	76810775475	0
1727925	76843269800	1724950
3004350	76850768700	3001425
0	76850768700	0
0	76850768700	0
0	76850768700	0
0	76850768700	0
1906025	76930767450	1903375
2929750	76958271125	2926775
2193925	76968287775	2190950
1150650	76990776875	1147700
2479075	77018275225	2476125
3149325	77025782925	3146700
2290775	77030769325	2288125
1242475	77053270925	1239525
3178325	77068279250	3175400
1802500	77095786800	1799125
2785950	77125771625	2783025
0	77125771625	0
1807950	77168275925	1803825
1272950	77173280925	1270325
1477925	77198275800	1474875
1117050	77218274825	1114075
0	77218274825	0
2163875	77270773900	2160925
2809575	77298274475	2806600
0	77298274475	0
2083125	77310785500	2080200
2798825	77320776175	2795650
1959450	77330779250	1956500
2221550	77340776250	2218625
