# Bench 1500000 1826.17
# Bench 2200000 1245.43
# targetLowbound : 1822 ; targetHighbound : 1830
# targetQ1 : 1825 ; targetQ3 : 1825
# startLowbound : 1242 ; startHighbound : 1249
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
time-long	abs. time	time-short
0	1457629586700	0
3310850	1457707079375	3307625
1171425	1457734574800	1168150
2837875	1457757076150	2834600
2479525	1457774575150	2476250
1854100	1457799589625	1850875
1060375	1457824578275	1057125
2153150	1457837091050	2149950
3450600	1457862075850	3447350
1400275	1457884580425	1396300
2387400	1457909574925	2384175
1821625	1457924576525	1818450
1984200	1457952088975	1980100
2548850	1457967078550	2545475
1224400	1457994578875	1221125
3343800	1458017078200	3340550
1964000	1458034578375	1960775
0	1458034578375	0
2505725	1458064577475	2502475
3156550	1458082078125	3153375
0	1458082078125	0
1435125	1458094581650	1431925
3193600	1458112080100	3190400
1796800	1458124590625	1793600
2287600	1458142093875	2284400
0	1458142093875	0
3173500	1458164584700	3170300
3356575	1458177080175	3353350
2918825	1458192082325	2915600
1774750	1458202090750	1771575
2629025	1458219580000	2625825
0	1458219580000	0
1356875	1458242092625	1353650
1138975	1458259579700	1135775
1340050	1458272085725	1336800
2363475	1458279599075	2360550
2204075	1458294582100	2200900
2967725	1458309580700	2964525
1914550	1458332082400	1911325
2419000	1458342086725	2415775
2418375	1458367081025	2415125
2149300	1458377081850	2146100
1633700	1458399593675	1630475
1832650	1458414582500	1829425
0	1458414582500	0
1756825	1458444584075	1753575
0	1458444584075	0
2282425	1458464587100	2279425
1736900	1458474584000	1733700
0	1458474584000	0
2058425	1458499592900	2055500
2984000	1458509583350	2981025
1948300	1458517100150	1945325
0	1458517100150	0
1428475	1458542085175	1425200
3242575	1458569584200	3239350
3469025	1458592082975	3465825
2035050	1458607086425	2031725
1632625	1458632083950	1629375
1958750	1458644579975	1955600
0	1458644579975	0
2347000	1458677093025	2343650
1559525	1458692100525	1556325
2232075	1458717080475	2228850
2994350	1458744587550	2991100
2273800	1458759584450	2269350
1588975	1458767102000	1586025
1942475	1458784587975	1939300
1530450	1458804600925	1527250
1890900	1458822086175	1887675
3318300	1458852093500	3313500
2638925	1458874586500	2635700
2030200	1458899602650	2026950
1904875	1458907087325	1901925
2472150	1458917087025	2468950
2550550	1458932090350	2547175
1966975	1458954589100	1963700
1840200	1458977102275	1837000
2118625	1458997083050	2115425
2894375	1459017096175	2891150
0	1459017096175	0
1024300	1459047085950	1021075
1120100	1459064589125	1116875
3490825	1459089602225	3487575
3413950	1459119592825	3409850
2059725	1459134590925	2056475
0	1459134590925	0
1432400	1459167111025	1429175
3365200	1459182091225	3361275
1426975	1459197092875	1423500
0	1459197092875	0
3015225	1459234591025	3011975
2681750	1459249594900	2678375
1628775	1459267096825	1625550
2450075	1459282090550	2446850
2253000	1459292090900	2249525
2988825	1459317091600	2985600
2493825	1459342106450	2490575
2279675	1459352094800	2276500
2479875	1459367094875	2476650
1989825	1459374589825	1986625
3282175	1459389592150	3278950
1630200	1459407095050	1627025
2191025	1459427090800	2187800
2318150	1459434592900	2314950
0	1459434592900	0
1976875	1459459604000	1973900
2906400	1459489593375	2903100
2154125	1459497100950	2151125
1486325	1459517095600	1483075
3190825	1459544594975	3187575
2110300	1459552094450	2106525
0	1459552094450	0
2443925	1459574595475	2440600
3204550	1459587096000	3201350
2435900	1459617107150	2432675
0	1459617107150	0
0	1459617107150	0
2263050	1459689603900	2259100
0	1459689603900	0
0	1459689603900	0
0	1459689603900	0
1381575	1459754594775	1378125
1468150	1459767098675	1464925
1076850	1459779607275	1073625
0	1459779607275	0
1258650	1459824596350	1255425
1803900	1459842096525	1800675
1276525	1459852104075	1273275
1555250	1459874592725	1551775
3075000	1459892099825	3071675
0	1459892099825	0
1702575	1459927097225	1699625
0	1459927097225	0
1481050	1459974598000	1477775
1963350	1460002102625	1960075
2403175	1460007102675	2400250
2444700	1460027098925	2441450
3173275	1460044597325	3170025
2537200	1460064601125	2533975
1413400	1460092099750	1410175
3270750	1460099599575	3267850
1976675	1460109600375	1973700
1940225	1460124603925	1936625
1700300	1460139611375	1696875
0	1460139611375	0
1221050	1460182099475	1217800
1241125	1460197104400	1237250
2237050	1460207102775	2233725
1483800	1460224604500	1480550
2200625	1460232101200	2197325
1895225	1460254600700	1891825
2900575	1460279615925	2897375
0	1460279615925	0
1104975	1460299612775	1102000
0	1460299612775	0
2773250	1460337113325	2769975
2264350	1460342106875	2260925
2219550	1460352102100	2216350
1878775	1460367101225	1875575
2946825	1460394606650	2943600
1554200	1460414603925	1551000
1421225	1460422103350	1418050
0	1460422103350	0
0	1460422103350	0
0	1460422103350	0
0	1460422103350	0
1015950	1460512110100	1012700
2881775	1460537103350	2878400
3379425	1460562108400	3376225
1100150	1460584604000	1096925
1434000	1460592105225	1429675
1399200	1460599602900	1396250
1077625	1460617108700	1074425
1662850	1460634611450	1659600
3181400	1460647109900	3178200
2502875	1460672113775	2499625
0	1460672113775	0
1342700	1460717108400	1339325
1712300	1460724607850	1709075
1969450	1460732107575	1966250
1102600	1460757105550	1099400
2153075	1460774608450	2149875
0	1460774608450	0
2127100	1460827109725	2123900
3431650	1460852109100	3428200
0	1460852109100	0
1166525	1460889608800	1163300
0	1460889608800	0
0	1460889608800	0
2998000	1460962114875	2994775
1346825	1460989611100	1343625
3227300	1460997111550	3224300
0	1460997111550	0
1870775	1461032109775	1867525
1756850	1461039618325	1753925
1500275	1461054606650	1497050
2706350	1461082110450	2703050
2941700	1461112122850	2938475
0	1461112122850	0
2567100	1461154613075	2563825
1189875	1461169620700	1186525
1737725	1461182108550	1734550
1277800	1461209615950	1274550
2202650	1461219610675	2199700
3446600	1461239614625	3443375
3110300	1461262123200	3107150
2735725	1461287111000	2732525
2621875	1461304612000	2618675
1829400	1461329614425	1826225
2867075	1461357126875	2863875
2617325	1461379619625	2614150
2718800	1461399613425	2715025
1070950	1461412113025	1067750
1051325	1461437115750	1048075
3411600	1461454618475	3408400
2053050	1461464612325	2049825
2159525	1461492118700	2156150
1295450	1461499614600	1292525
1268100	1461527127075	1264875
1109950	1461552113825	1106725
1135325	1461557119125	1132375
0	1461557119125	0
1457825	1461592114025	1454575
2651975	1461599613100	2649050
2975600	1461627119025	2972325
2178800	1461647114675	2175500
3012275	1461664620550	3009025
2176900	1461679615175	2173725
2534450	1461694630100	2531225
0	1461694630100	0
1411375	1461717124325	1408400
3236000	1461744618900	3232600
2328325	1461762116075	2325100
0	1461762116075	0
1068175	1461809625750	1064800
2784950	1461824614900	2781750
2371875	1461837116800	2368675
1489475	1461842121900	1486250
1573675	1461854618425	1570475
3395125	1461872117400	3391925
1178625	1461879618375	1175675
1309025	1461894618600	1305825
0	1461894618600	0
0	1461894618600	0
3358900	1461947120725	3355650
2860575	1461964624850	2857325
1544625	1461987118775	1541300
2276875	1462004618450	2273575
3044100	1462014630625	3040900
3365325	1462032134225	3362125
1479750	1462044623550	1476525
0	1462044623550	0
3178350	1462097119500	3175100
2466400	1462122124800	2463000
1148825	1462139622125	1145600
0	1462139622125	0
0	1462139622125	0
3016275	1462209621775	3013100
2242475	1462222125425	2239100
2155600	1462239628450	2151700
2605800	1462257136125	2602600
1996125	1462282121325	1992900
1532725	1462307122750	1529550
2191150	1462322121075	2187700
1748975	1462337123800	1745800
1612800	1462349625075	1609600
2800725	1462377122925	2797500
3466425	1462404623425	3463200
2653425	1462424622825	2650200
0	1462424622825	0
0	1462424622825	0
2359950	1462462126700	2356700
3177425	1462479624100	3174225
3125500	1462499624525	3122300
1258525	1462514624925	1255300
1781975	1462527120900	1778750
2133300	1462537124650	2130100
3152950	1462547121800	3149750
1091350	1462562122550	1088125
0	1462562122550	0
2781200	1462579622325	2778000
1615375	1462594623850	1612100
0	1462594623850	0
2931700	1462634625000	2928425
2641950	1462652135225	2638725
2682325	1462679625375	2679075
2939950	1462692135475	2936950
2011250	1462702129200	2008000
1656325	1462717124175	1653125
1974550	1462724624875	1971350
1012125	1462749637375	1008150
1242275	1462754632475	1239275
1685025	1462769637725	1681650
3438500	1462792133500	3435300
1682875	1462817125250	1679650
0	1462817125250	0
3212100	1462857126875	3208825
3133725	1462869645850	3130475
2290175	1462889627150	2286975
0	1462889627150	0
0	1462889627150	0
1050750	1462934637525	1047550
2809825	1462949629100	2806600
3096450	1462959628150	3093450
0	1462959628150	0
3238025	1462994627075	3234800
2446300	1463002127800	2443075
1287575	1463022131375	1284250
1656925	1463029623175	1653975
1850575	1463052129325	1847300
2972275	1463064628375	2969075
1674725	1463074643300	1670325
2506375	1463102127400	2503000
0	1463102127400	0
1127500	1463152130675	1124225
3172925	1463167128575	3169775
2073825	1463174649350	2070600
1942600	1463187130650	1939175
2018750	1463204634150	2015500
1490425	1463227130775	1487175
2578050	1463247133225	2574775
1842250	1463269634800	1838875
1837750	1463292130200	1834500
2785725	1463319630575	2782475
2089525	1463329634250	2086525
0	1463329634250	0
2248700	1463369633275	2245500
1052775	1463384647275	1049550
2263700	1463402130575	2260350
2305200	1463419632100	2302025
1703100	1463424649925	1699850
1419725	1463444651400	1416475
2760075	1463452139275	2751050
1526450	1463457138100	1523450
2368625	1463482132675	2365325
2234700	1463494636075	2231450
1742775	1463504634200	1739550
3149500	1463524655750	3146225
2892775	1463539634050	2889575
1186700	1463564652750	1183375
1148800	1463587139825	1145525
0	1463587139825	0
2611600	1463614634925	2608275
2441250	1463637134525	2437950
1052625	1463642138325	1049375
3412525	1463654633200	3409275
980475	1463659638600	977525
2969550	1463677137600	2966300
0	1463677137600	0
1644625	1463709639975	1641400
2020525	1463727148325	2017175
0	1463727148325	0
1262275	1463762139800	1258350
2575075	1463782140050	2571875
2039150	1463787154125	2036225
1828850	1463799636225	1825675
0	1463799636225	0
1167475	1463849654600	1164275
3367700	1463864637225	3364525
1152325	1463869654375	1149375
1209450	1463882138925	1206225
3079850	1463909641750	3076650
3002800	1463937139550	2999425
2711900	1463954646000	2708650
3066325	1463984637825	3062975
1453850	1463997137750	1450625
3049850	1464024641050	3046625
2551125	1464049637250	2547775
2392150	1464054645750	2389200
2177625	1464074646125	2174400
2547700	1464094643650	2544425
2300200	1464122140975	2296950
2747675	1464132148400	2744425
0	1464132148400	0
0	1464132148400	0
1536700	1464172144700	1533400
2639650	1464179640150	2636725
3030625	1464207158425	3027375
1318475	1464224638700	1315200
2699875	1464254642425	2696575
3185800	1464262143300	3182875
2485550	1464289647975	2482200
1886800	1464317144050	1883550
2538975	1464332141075	2535725
2701150	1464344640800	2697950
2603700	1464364658225	2600325
2385475	1464372144925	2382250
1501475	1464379640900	1498525
2704300	1464387156150	2701350
0	1464387156150	0
2559950	1464434641625	2556725
1447325	1464439648950	1444375
2481200	1464459665200	2477950
2061000	1464477144900	2057725
3209625	1464497140975	3206375
2598375	1464512144650	2595150
3388700	1464537144850	3385425
2332800	1464554648900	2329575
2917300	1464574645675	2914075
1997400	1464579658325	1994500
2959475	1464594642825	2956200
3081725	1464622147450	3078475
3215700	1464629643900	3212700
2274800	1464637155475	2271825
0	1464637155475	0
2765175	1464687145525	2761775
2129225	1464714654450	2126000
0	1464714654450	0
2121275	1464762146200	2118050
0	1464762146200	0
0	1464762146200	0
2770150	1464829647275	2766950
0	1464829647275	0
3013000	1464874654900	3009775
3279200	1464897148525	3276025
2085125	1464907149300	2081900
0	1464907149300	0
0	1464907149300	0
2397400	1464964648825	2394175
2085150	1464984651525	2081900
2520675	1464997151950	2517500
2798600	1465007149850	2795275
2606525	1465037150150	2603250
3223550	1465049657000	3220300
1703575	1465062147050	1700375
0	1465062147050	0
0	1465062147050	0
1125375	1465099656150	1122475
3069075	1465107162325	3066075
2645025	1465119650675	2641800
2221575	1465127157200	2218600
1635275	1465139648325	1632075
1122350	1465157150250	1119100
0	1465157150250	0
2315900	1465174648775	2312650
2676550	1465202166700	2673275
3290800	1465232148325	3287525
2685025	1465247150025	2681825
2065950	1465259650925	2062725
1988625	1465282160950	1985400
3344100	1465297151375	3340250
1078050	1465319665150	1074825
3344975	1465339664450	3341750
3019650	1465369654050	3016425
2617500	1465377154300	2614500
3008050	1465387149900	3004825
1716850	1465392158525	1713600
3147600	1465422156700	3144325
3200400	1465449651875	3197125
2387500	1465454674000	2384525
2632000	1465482158275	2628700
1910825	1465504651950	1907575
3009275	1465532155325	3006025
0	1465532155325	0
1625150	1465574658400	1621850
1830375	1465594653550	1826325
0	1465594653550	0
1507750	1465637155775	1503350
2057500	1465642160500	2054175
3482825	1465659665650	3479575
1907725	1465682160500	1904450
0	1465682160500	0
1725025	1465714657550	1721725
3335225	1465729655300	3331975
0	1465729655300	0
2007825	1465767162625	2004575
3387025	1465797159175	3383675
2862625	1465817157200	2859225
3233600	1465834658150	3230325
1521300	1465847155750	1518075
2372925	1465852162350	2369700
0	1465852162350	0
1395575	1465884657250	1392300
1756250	1465902167825	1753000
1099625	1465929656150	1096400
0	1465929656150	0
2070675	1465949657100	2067675
1641600	1465957170500	1638625
1630575	1465982156750	1627175
2369200	1465989657950	2366250
1362075	1465999658175	1359100
2371575	1466017160200	2368325
0	1466017160200	0
0	1466017160200	0
2677925	1466072163675	2674675
0	1466072163675	0
3232900	1466119658425	3229650
0	1466119658425	0
2208725	1466147176650	2205475
1882850	1466152165675	1879600
2258550	1466157163925	2255600
3338025	1466179665725	3334775
1710475	1466187175650	1707500
0	1466187175650	0
3229625	1466232162100	3226275
1761875	1466239659250	1758900
3271550	1466257161375	3267600
3465150	1466272167350	3461850
2018750	1466297163375	2014550
2388425	1466302168075	2385125
0	1466302168075	0
1637275	1466334661750	1634000
2260150	1466349672050	2256925
1134875	1466362164175	1131675
2741025	1466369667750	2738050
1843725	1466374667975	1840725
1117875	1466379669600	1114950
1249000	1466407175525	1245700
2037200	1466412168750	2033950
2669050	1466437160425	2665250
0	1466437160425	0
1565650	1466482161875	1562375
1188075	1466494664200	1184850
2815700	1466512161700	2812475
2401100	1466519687100	2398150
2588325	1466532164225	2585075
1863675	1466557164525	1860425
1408050	1466564666275	1404800
2967850	1466594665975	2964575
1793450	1466599673975	1790475
2460625	1466627163525	2457375
2228500	1466632173925	2225175
2579800	1466659670075	2576550
0	1466659670075	0
2000450	1466687163075	1997250
1992450	1466694675100	1989250
1348800	1466699668925	1345850
1648725	1466722166200	1645450
0	1466722166200	0
1887575	1466744669850	1884550
1476050	1466769678275	1472775
1832000	1466787164150	1828725
1783850	1466812175875	1780575
1329475	1466819666450	1326525
0	1466819666450	0
2762450	1466854681750	2759200
3191850	1466877175975	3188450
0	1466877175975	0
2004475	1466907168525	2001225
1393200	1466927167075	1389775
0	1466927167075	0
1957725	1466967168875	1954450
3193175	1466979676825	3189875
2329175	1467004672725	2325400
1959650	1467017183075	1956400
1879125	1467024667500	1875900
3397250	1467044668050	3393975
3256825	1467052167575	3253875
1525100	1467079673225	1521875
2567925	1467094685975	2564725
1723875	1467107166925	1720625
2858525	1467117179025	2855350
3251925	1467147169675	3248575
0	1467147169675	0
2088475	1467182171125	2084925
2738675	1467207168650	2735400
0	1467207168650	0
981050	1467247170800	977675
1738250	1467257183000	1735025
1135375	1467274670000	1132100
2949100	1467282171175	2946175
0	1467282171175	0
1785875	1467302177875	1782650
1181250	1467314670700	1178025
1558900	1467339673125	1554950
0	1467339673125	0
1076050	1467384672675	1072875
0	1467384672675	0
3351925	1467422175825	3348975
2369400	1467434685650	2366175
2697600	1467442171325	2694400
